16	22
16	28
16	30
16	37
16	38
16	40
16	42
16	43
16	46
16	50
16	51
16	52
16	53
16	54
16	57
16	58
16	59
16	60
16	62
16	64
16	65
16	66
16	69
16	70
16	71
16	72
16	76
16	77
16	78
16	79
16	81
16	82
16	83
16	86
16	89
16	90
16	91
16	92
16	94
16	96
16	97
16	98
16	99
16	100
17	3
17	4
17	8
17	14
17	19
17	20
17	21
17	22
17	27
17	28
17	35
17	36
17	37
17	38
17	39
17	40
17	42
17	43
17	45
17	46
17	50
17	51
17	52
17	57
17	58
17	59
17	60
17	62
17	64
17	65
17	66
17	68
17	69
17	70
17	71
17	76
17	77
17	78
17	79
17	81
17	82
17	83
17	87
17	89
17	90
17	91
17	92
17	96
17	98
17	100
18	3
18	4
18	7
18	10
18	19
18	20
18	21
18	22
18	25
18	28
18	29
18	30
18	32
18	38
18	39
18	42
18	43
18	45
18	46
18	49
18	50
18	51
18	52
18	58
18	59
18	60
18	64
18	65
18	66
18	68
18	69
18	70
18	71
18	72
18	78
18	79
18	81
18	82
18	83
18	84
18	87
18	89
18	90
18	91
18	92
18	96
18	97
18	98
18	99
18	100
19	1
19	2
19	5
19	6
19	7
19	8
19	9
19	10
19	11
19	13
19	14
19	15
19	16
19	17
19	18
19	23
19	24
19	27
19	29
19	31
19	32
19	33
19	34
19	35
19	36
19	41
19	44
19	47
19	48
19	49
19	53
19	54
19	56
19	63
19	65
19	67
19	73
19	74
19	75
19	80
19	84
19	85
19	88
19	91
19	93
19	94
19	95
19	97
19	98
19	99
20	1
20	2
20	3
20	6
20	7
20	8
20	9
20	11
20	12
20	13
20	14
20	16
20	17
20	18
20	24
20	26
20	27
20	29
20	31
20	32
20	33
20	34
20	35
20	36
20	41
20	44
20	48
20	49
20	53
20	54
20	55
20	56
20	58
20	61
20	62
20	63
20	67
20	73
20	74
20	75
20	76
20	77
20	80
20	84
20	85
20	86
20	88
20	93
20	94
20	95
21	1
21	2
21	5
21	6
21	7
21	8
21	9
21	10
21	11
21	13
21	14
21	15
21	16
21	17
21	18
21	22
21	23
21	24
21	26
21	27
21	29
21	30
21	32
21	33
21	34
21	35
21	41
21	47
21	48
21	49
21	53
21	54
21	55
21	56
21	59
21	61
21	63
21	67
21	70
21	73
21	74
21	75
21	80
21	84
21	85
21	88
21	93
21	94
21	95
21	98
22	1
22	2
22	5
22	7
22	8
22	9
22	10
22	12
22	13
22	14
22	15
22	16
22	17
22	18
22	21
22	23
22	24
22	26
22	27
22	29
22	31
22	32
22	33
22	34
22	35
22	36
22	39
22	41
22	42
22	43
22	47
22	48
22	53
22	54
22	55
22	56
22	61
22	63
22	67
22	73
22	74
22	75
22	79
22	80
22	84
22	85
22	86
22	88
22	93
22	94
23	2
23	3
23	10
23	19
23	21
23	22
23	25
23	28
23	37
23	38
23	39
23	40
23	42
23	43
23	45
23	46
23	50
23	51
23	52
23	56
23	57
23	58
23	59
23	60
23	62
23	64
23	65
23	66
23	68
23	69
23	70
23	71
23	72
23	76
23	77
23	78
23	79
23	82
23	83
23	86
23	87
23	88
23	89
23	90
23	91
23	96
23	97
23	98
23	99
23	100
24	3
24	6
24	7
24	15
24	19
24	20
24	21
24	22
24	25
24	30
24	37
24	38
24	40
24	42
24	43
24	45
24	46
24	47
24	50
24	52
24	57
24	58
24	59
24	60
24	62
24	64
24	65
24	68
24	69
24	70
24	71
24	72
24	76
24	77
24	78
24	79
24	80
24	81
24	82
24	83
24	87
24	89
24	90
24	91
24	92
24	96
24	97
24	98
24	99
24	100
25	1
25	2
25	5
25	6
25	7
25	9
25	10
25	11
25	12
25	14
25	15
25	18
25	23
25	24
25	26
25	27
25	29
25	31
25	32
25	33
25	34
25	35
25	36
25	41
25	44
25	46
25	47
25	48
25	49
25	53
25	54
25	55
25	56
25	59
25	61
25	63
25	67
25	70
25	73
25	74
25	75
25	84
25	85
25	86
25	88
25	93
25	94
25	95
25	96
25	97
26	3
26	4
26	9
26	11
26	20
26	21
26	22
26	25
26	27
26	28
26	30
26	32
26	33
26	37
26	38
26	39
26	40
26	42
26	43
26	46
26	51
26	57
26	58
26	59
26	60
26	62
26	64
26	65
26	66
26	68
26	69
26	70
26	71
26	76
26	77
26	78
26	79
26	81
26	82
26	83
26	87
26	89
26	90
26	91
26	92
26	96
26	97
26	98
26	99
26	100
27	3
27	4
27	17
27	19
27	20
27	21
27	22
27	25
27	26
27	28
27	37
27	38
27	39
27	40
27	43
27	45
27	46
27	48
27	50
27	51
27	52
27	57
27	58
27	59
27	60
27	62
27	64
27	66
27	68
27	69
27	70
27	71
27	76
27	77
27	78
27	79
27	81
27	83
27	85
27	87
27	89
27	90
27	91
27	92
27	94
27	96
27	97
27	98
27	99
27	100
28	2
28	5
28	6
28	7
28	8
28	9
28	10
28	11
28	12
28	13
28	14
28	15
28	16
28	17
28	18
28	23
28	26
28	27
28	29
28	32
28	33
28	34
28	35
28	36
28	37
28	39
28	44
28	47
28	48
28	53
28	54
28	55
28	56
28	60
28	63
28	64
28	67
28	72
28	73
28	74
28	75
28	80
28	84
28	85
28	86
28	88
28	90
28	93
28	94
28	95
29	2
29	3
29	4
29	8
29	15
29	18
29	19
29	20
29	21
29	22
29	25
29	28
29	30
29	37
29	38
29	39
29	40
29	42
29	43
29	45
29	46
29	50
29	51
29	52
29	53
29	57
29	58
29	59
29	60
29	62
29	64
29	65
29	68
29	69
29	70
29	72
29	76
29	77
29	78
29	79
29	83
29	87
29	89
29	90
29	92
29	96
29	97
29	98
29	99
29	100
30	1
30	2
30	5
30	6
30	7
30	8
30	9
30	10
30	11
30	12
30	13
30	14
30	15
30	16
30	18
30	21
30	24
30	26
30	29
30	31
30	32
30	33
30	34
30	35
30	36
30	38
30	41
30	44
30	45
30	47
30	48
30	54
30	55
30	56
30	61
30	63
30	67
30	73
30	74
30	75
30	76
30	80
30	84
30	85
30	86
30	88
30	89
30	93
30	94
30	95
31	1
31	3
31	4
31	19
31	20
31	22
31	25
31	30
31	33
31	37
31	38
31	39
31	40
31	42
31	43
31	44
31	45
31	46
31	49
31	50
31	51
31	52
31	57
31	58
31	59
31	60
31	62
31	64
31	65
31	66
31	67
31	68
31	69
31	70
31	71
31	72
31	76
31	79
31	81
31	82
31	83
31	87
31	89
31	90
31	91
31	96
31	97
31	98
31	99
31	100
32	3
32	4
32	18
32	19
32	20
32	21
32	22
32	25
32	26
32	28
32	30
32	34
32	37
32	38
32	39
32	40
32	42
32	43
32	45
32	51
32	52
32	55
32	57
32	58
32	59
32	60
32	62
32	63
32	64
32	65
32	66
32	68
32	69
32	70
32	71
32	76
32	77
32	79
32	81
32	82
32	83
32	87
32	89
32	90
32	91
32	92
32	96
32	97
32	98
32	99
33	4
33	19
33	20
33	21
33	22
33	25
33	26
33	28
33	30
33	31
33	39
33	40
33	42
33	43
33	45
33	46
33	50
33	51
33	52
33	55
33	59
33	60
33	62
33	64
33	65
33	66
33	68
33	69
33	70
33	71
33	72
33	76
33	77
33	78
33	79
33	81
33	82
33	83
33	84
33	87
33	89
33	90
33	91
33	92
33	95
33	96
33	97
33	98
33	99
33	100
34	2
34	3
34	4
34	19
34	20
34	21
34	22
34	25
34	28
34	30
34	32
34	36
34	37
34	38
34	39
34	42
34	43
34	45
34	46
34	50
34	51
34	52
34	57
34	58
34	59
34	60
34	62
34	64
34	65
34	69
34	71
34	72
34	76
34	77
34	78
34	79
34	80
34	81
34	82
34	83
34	87
34	89
34	90
34	91
34	92
34	96
34	97
34	98
34	99
34	100
35	3
35	4
35	9
35	17
35	19
35	20
35	21
35	22
35	25
35	28
35	30
35	36
35	37
35	40
35	42
35	43
35	45
35	46
35	49
35	50
35	51
35	52
35	57
35	58
35	60
35	62
35	64
35	65
35	66
35	69
35	70
35	71
35	72
35	76
35	77
35	78
35	79
35	81
35	82
35	83
35	87
35	89
35	90
35	91
35	92
35	95
35	97
35	98
35	99
35	100
36	3
36	4
36	5
36	17
36	19
36	20
36	22
36	25
36	28
36	30
36	34
36	35
36	37
36	38
36	39
36	40
36	42
36	43
36	45
36	46
36	50
36	51
36	52
36	55
36	57
36	58
36	59
36	60
36	64
36	65
36	66
36	68
36	69
36	70
36	71
36	72
36	76
36	77
36	79
36	81
36	82
36	83
36	87
36	89
36	90
36	91
36	92
36	96
36	98
36	99
37	1
37	2
37	5
37	6
37	7
37	8
37	9
37	11
37	12
37	13
37	14
37	16
37	17
37	23
37	24
37	26
37	27
37	28
37	29
37	31
37	32
37	34
37	35
37	36
37	41
37	44
37	47
37	49
37	50
37	53
37	54
37	55
37	56
37	59
37	61
37	63
37	67
37	71
37	73
37	74
37	75
37	80
37	81
37	84
37	85
37	86
37	88
37	93
37	94
37	95
38	1
38	2
38	5
38	6
38	7
38	8
38	9
38	10
38	11
38	12
38	13
38	14
38	15
38	16
38	17
38	18
38	23
38	24
38	26
38	27
38	29
38	30
38	31
38	32
38	34
38	36
38	41
38	47
38	48
38	49
38	53
38	54
38	55
38	56
38	61
38	63
38	67
38	68
38	69
38	73
38	75
38	76
38	80
38	82
38	84
38	86
38	88
38	93
38	94
38	95
39	1
39	2
39	5
39	6
39	7
39	8
39	9
39	10
39	11
39	14
39	15
39	17
39	18
39	22
39	23
39	26
39	27
39	28
39	29
39	31
39	32
39	33
39	34
39	36
39	41
39	44
39	47
39	48
39	49
39	53
39	54
39	55
39	56
39	61
39	63
39	64
39	67
39	71
39	73
39	74
39	75
39	80
39	81
39	84
39	85
39	86
39	88
39	93
39	94
39	95
40	1
40	2
40	5
40	6
40	7
40	8
40	9
40	10
40	11
40	12
40	13
40	14
40	15
40	16
40	17
40	23
40	24
40	26
40	27
40	29
40	31
40	32
40	33
40	35
40	36
40	41
40	44
40	47
40	48
40	49
40	52
40	53
40	54
40	55
40	56
40	58
40	61
40	67
40	70
40	73
40	74
40	75
40	80
40	86
40	88
40	91
40	92
40	93
40	94
40	95
41	3
41	4
41	9
41	19
41	20
41	21
41	22
41	25
41	30
41	37
41	38
41	39
41	40
41	42
41	45
41	46
41	50
41	51
41	52
41	54
41	57
41	58
41	59
41	60
41	62
41	64
41	65
41	66
41	67
41	68
41	69
41	70
41	71
41	72
41	75
41	76
41	77
41	78
41	81
41	82
41	83
41	89
41	90
41	91
41	92
41	93
41	96
41	97
41	99
41	100
42	1
42	2
42	6
42	8
42	9
42	10
42	11
42	12
42	13
42	14
42	15
42	16
42	17
42	18
42	22
42	23
42	24
42	26
42	29
42	31
42	32
42	33
42	34
42	35
42	36
42	41
42	44
42	47
42	48
42	49
42	51
42	53
42	54
42	55
42	56
42	58
42	61
42	63
42	74
42	75
42	78
42	80
42	84
42	85
42	86
42	91
42	93
42	94
42	95
42	97
43	1
43	2
43	5
43	6
43	7
43	8
43	9
43	10
43	11
43	12
43	13
43	15
43	16
43	17
43	18
43	22
43	23
43	24
43	26
43	27
43	29
43	31
43	32
43	33
43	34
43	35
43	36
43	44
43	46
43	47
43	48
43	49
43	51
43	53
43	54
43	55
43	61
43	62
43	63
43	74
43	75
43	80
43	84
43	85
43	86
43	88
43	93
43	94
43	95
43	100
44	3
44	4
44	19
44	20
44	25
44	28
44	30
44	31
44	37
44	39
44	40
44	42
44	43
44	46
44	47
44	50
44	51
44	52
44	54
44	57
44	58
44	59
44	60
44	61
44	62
44	64
44	65
44	66
44	68
44	69
44	70
44	72
44	75
44	76
44	77
44	78
44	79
44	81
44	82
44	83
44	87
44	89
44	90
44	91
44	92
44	96
44	97
44	98
44	99
44	100
45	1
45	2
45	5
45	6
45	7
45	8
45	9
45	10
45	12
45	13
45	14
45	15
45	17
45	18
45	23
45	24
45	27
45	29
45	30
45	31
45	32
45	33
45	34
45	35
45	36
45	41
45	47
45	48
45	49
45	53
45	54
45	55
45	56
45	60
45	61
45	63
45	65
45	68
45	73
45	74
45	75
45	78
45	80
45	84
45	85
45	86
45	88
45	93
45	94
45	95
46	1
46	2
46	5
46	6
46	8
46	9
46	11
46	12
46	13
46	14
46	15
46	16
46	17
46	18
46	23
46	24
46	25
46	26
46	27
46	29
46	31
46	33
46	34
46	35
46	36
46	41
46	43
46	44
46	48
46	49
46	53
46	54
46	55
46	56
46	61
46	63
46	67
46	73
46	75
46	76
46	77
46	80
46	84
46	85
46	86
46	88
46	93
46	94
46	95
46	96
47	3
47	4
47	19
47	21
47	22
47	24
47	25
47	28
47	30
47	37
47	38
47	39
47	40
47	42
47	43
47	44
47	45
47	50
47	51
47	52
47	57
47	58
47	59
47	60
47	62
47	64
47	65
47	66
47	70
47	71
47	72
47	76
47	77
47	78
47	79
47	81
47	82
47	86
47	87
47	88
47	89
47	90
47	91
47	92
47	94
47	96
47	97
47	98
47	99
47	100
48	3
48	4
48	10
48	12
48	19
48	20
48	21
48	22
48	25
48	27
48	28
48	30
48	38
48	39
48	40
48	42
48	43
48	45
48	46
48	51
48	57
48	58
48	59
48	60
48	62
48	63
48	64
48	65
48	66
48	68
48	69
48	71
48	72
48	76
48	77
48	78
48	79
48	81
48	82
48	83
48	85
48	89
48	90
48	91
48	92
48	96
48	97
48	98
48	99
48	100
49	3
49	4
49	12
49	18
49	19
49	20
49	21
49	25
49	31
49	35
49	37
49	38
49	39
49	40
49	42
49	43
49	45
49	46
49	50
49	51
49	52
49	57
49	58
49	59
49	62
49	64
49	65
49	66
49	68
49	69
49	70
49	71
49	72
49	76
49	77
49	78
49	79
49	81
49	83
49	85
49	87
49	89
49	90
49	91
49	92
49	96
49	97
49	98
49	99
49	100
50	1
50	2
50	5
50	6
50	7
50	8
50	9
50	10
50	11
50	12
50	13
50	14
50	15
50	16
50	17
50	18
50	23
50	24
50	27
50	29
50	31
50	33
50	34
50	35
50	36
50	37
50	41
50	44
50	47
50	49
50	53
50	55
50	56
50	61
50	63
50	67
50	73
50	74
50	75
50	79
50	80
50	81
50	83
50	84
50	85
50	86
50	87
50	93
50	94
50	95
51	1
51	2
51	4
51	5
51	6
51	7
51	8
51	9
51	10
51	11
51	12
51	13
51	14
51	15
51	16
51	17
51	18
51	23
51	26
51	27
51	29
51	31
51	32
51	33
51	34
51	35
51	36
51	41
51	42
51	43
51	44
51	47
51	48
51	49
51	53
51	54
51	55
51	56
51	67
51	73
51	74
51	75
51	84
51	85
51	88
51	90
51	93
51	94
51	95
51	96
52	1
52	2
52	5
52	6
52	7
52	8
52	9
52	10
52	11
52	12
52	14
52	15
52	16
52	17
52	18
52	23
52	24
52	27
52	29
52	31
52	32
52	33
52	34
52	35
52	36
52	40
52	41
52	44
52	47
52	49
52	54
52	56
52	61
52	63
52	67
52	68
52	71
52	73
52	74
52	75
52	80
52	83
52	84
52	85
52	86
52	88
52	92
52	93
52	94
52	95
53	3
53	4
53	5
53	8
53	16
53	19
53	20
53	21
53	22
53	25
53	28
53	29
53	37
53	38
53	39
53	40
53	42
53	43
53	45
53	46
53	50
53	51
53	57
53	59
53	60
53	62
53	63
53	64
53	65
53	66
53	68
53	70
53	71
53	72
53	76
53	77
53	78
53	79
53	81
53	82
53	83
53	87
53	89
53	90
53	91
53	92
53	96
53	98
53	99
53	100
54	3
54	4
54	16
54	19
54	20
54	21
54	22
54	25
54	28
54	30
54	37
54	38
54	39
54	40
54	41
54	42
54	43
54	44
54	45
54	46
54	51
54	52
54	57
54	58
54	59
54	60
54	62
54	64
54	65
54	66
54	68
54	69
54	70
54	72
54	73
54	77
54	78
54	79
54	81
54	82
54	83
54	87
54	89
54	90
54	91
54	92
54	95
54	97
54	99
54	100
55	3
55	4
55	7
55	20
55	21
55	22
55	25
55	28
55	30
55	32
55	33
55	36
55	37
55	38
55	39
55	40
55	42
55	43
55	45
55	46
55	50
55	51
55	56
55	57
55	58
55	59
55	60
55	62
55	64
55	66
55	68
55	69
55	71
55	72
55	76
55	77
55	78
55	79
55	81
55	82
55	83
55	87
55	89
55	90
55	91
55	92
55	97
55	98
55	99
55	100
56	3
56	4
56	9
56	11
56	12
56	19
56	20
56	21
56	22
56	23
56	25
56	28
56	30
56	37
56	38
56	39
56	40
56	42
56	45
56	46
56	50
56	51
56	52
56	55
56	58
56	59
56	60
56	62
56	64
56	65
56	66
56	68
56	70
56	71
56	72
56	76
56	77
56	78
56	79
56	81
56	82
56	83
56	89
56	90
56	91
56	92
56	96
56	97
56	98
56	100
57	2
57	5
57	6
57	7
57	8
57	9
57	10
57	11
57	12
57	13
57	14
57	15
57	16
57	17
57	23
57	24
57	26
57	27
57	29
57	31
57	32
57	34
57	35
57	36
57	41
57	44
57	47
57	48
57	49
57	53
57	54
57	55
57	58
57	60
57	61
57	63
57	64
57	67
57	73
57	74
57	79
57	80
57	84
57	85
57	86
57	88
57	89
57	93
57	94
57	95
58	1
58	5
58	6
58	7
58	8
58	9
58	10
58	11
58	12
58	13
58	14
58	15
58	16
58	17
58	18
58	20
58	23
58	24
58	26
58	27
58	29
58	31
58	32
58	34
58	35
58	36
58	40
58	41
58	42
58	44
58	47
58	48
58	49
58	54
58	55
58	56
58	57
58	59
58	61
58	63
58	65
58	73
58	74
58	80
58	84
58	85
58	86
58	88
58	93
58	95
59	1
59	2
59	6
59	7
59	9
59	10
59	11
59	13
59	14
59	15
59	16
59	17
59	18
59	21
59	23
59	24
59	25
59	26
59	27
59	29
59	31
59	32
59	33
59	34
59	36
59	37
59	41
59	44
59	47
59	48
59	49
59	53
59	54
59	55
59	56
59	58
59	61
59	63
59	67
59	73
59	74
59	75
59	82
59	84
59	85
59	86
59	88
59	93
59	94
59	95
60	1
60	2
60	4
60	6
60	7
60	8
60	9
60	10
60	11
60	12
60	13
60	14
60	15
60	16
60	17
60	18
60	23
60	24
60	26
60	27
60	28
60	29
60	31
60	32
60	33
60	34
60	35
60	36
60	41
60	44
60	45
60	47
60	48
60	53
60	54
60	55
60	56
60	57
60	61
60	63
60	67
60	69
60	73
60	75
60	80
60	84
60	86
60	93
60	94
60	95
61	1
61	3
61	4
61	20
61	21
61	22
61	25
61	30
61	37
61	38
61	39
61	40
61	42
61	43
61	44
61	45
61	46
61	50
61	52
61	57
61	58
61	59
61	60
61	62
61	64
61	65
61	66
61	68
61	69
61	70
61	72
61	74
61	76
61	77
61	78
61	79
61	81
61	82
61	83
61	84
61	87
61	88
61	89
61	90
61	91
61	92
61	96
61	97
61	98
61	99
62	1
62	3
62	5
62	6
62	7
62	8
62	9
62	10
62	11
62	13
62	14
62	15
62	16
62	17
62	20
62	23
62	24
62	26
62	27
62	29
62	31
62	32
62	33
62	34
62	35
62	41
62	43
62	44
62	47
62	48
62	49
62	53
62	54
62	55
62	56
62	61
62	63
62	67
62	70
62	73
62	74
62	75
62	80
62	84
62	85
62	86
62	88
62	91
62	93
62	94
63	1
63	4
63	19
63	20
63	21
63	22
63	25
63	28
63	30
63	32
63	37
63	38
63	39
63	42
63	43
63	45
63	46
63	48
63	50
63	52
63	53
63	57
63	58
63	59
63	60
63	62
63	64
63	65
63	66
63	68
63	69
63	70
63	71
63	72
63	74
63	76
63	77
63	78
63	81
63	82
63	83
63	87
63	89
63	90
63	91
63	96
63	97
63	98
63	99
63	100
64	1
64	2
64	5
64	6
64	7
64	10
64	11
64	12
64	13
64	14
64	15
64	16
64	17
64	18
64	23
64	24
64	26
64	27
64	28
64	29
64	31
64	32
64	33
64	34
64	35
64	36
64	39
64	41
64	44
64	47
64	48
64	49
64	53
64	54
64	55
64	56
64	57
64	61
64	63
64	66
64	67
64	73
64	75
64	80
64	84
64	85
64	86
64	93
64	95
64	98
65	2
65	5
65	6
65	7
65	8
65	9
65	10
65	11
65	12
65	13
65	14
65	15
65	16
65	17
65	18
65	19
65	23
65	24
65	26
65	29
65	31
65	32
65	33
65	34
65	35
65	36
65	41
65	44
65	45
65	47
65	48
65	49
65	53
65	54
65	56
65	58
65	61
65	63
65	67
65	73
65	74
65	75
65	79
65	84
65	85
65	86
65	88
65	94
65	95
65	100
66	1
66	2
66	5
66	6
66	7
66	8
66	9
66	10
66	11
66	12
66	15
66	16
66	17
66	18
66	23
66	26
66	27
66	31
66	32
66	33
66	35
66	36
66	41
66	44
66	47
66	48
66	49
66	53
66	54
66	55
66	56
66	61
66	63
66	64
66	67
66	72
66	73
66	74
66	75
66	78
66	80
66	84
66	85
66	86
66	88
66	89
66	93
66	94
66	95
66	99
67	4
67	12
67	19
67	20
67	21
67	22
67	25
67	28
67	30
67	31
67	37
67	38
67	39
67	40
67	41
67	46
67	50
67	51
67	52
67	57
67	59
67	60
67	62
67	64
67	65
67	66
67	68
67	69
67	70
67	71
67	72
67	74
67	76
67	77
67	78
67	79
67	81
67	82
67	83
67	84
67	87
67	89
67	90
67	91
67	92
67	96
67	97
67	98
67	99
67	100
68	1
68	2
68	5
68	6
68	7
68	8
68	9
68	10
68	11
68	12
68	13
68	14
68	15
68	17
68	18
68	23
68	24
68	26
68	27
68	29
68	31
68	32
68	33
68	36
68	38
68	41
68	44
68	45
68	48
68	49
68	52
68	53
68	54
68	55
68	56
68	61
68	63
68	67
68	72
68	74
68	75
68	80
68	84
68	85
68	86
68	88
68	90
68	93
68	94
68	95
69	1
69	2
69	5
69	6
69	7
69	8
69	9
69	10
69	11
69	12
69	13
69	14
69	15
69	16
69	17
69	18
69	23
69	24
69	26
69	27
69	29
69	31
69	32
69	33
69	34
69	35
69	36
69	38
69	41
69	44
69	48
69	49
69	54
69	55
69	60
69	61
69	63
69	67
69	73
69	74
69	80
69	83
69	85
69	86
69	88
69	93
69	94
69	95
69	96
69	100
70	1
70	2
70	5
70	6
70	7
70	8
70	9
70	10
70	11
70	12
70	13
70	14
70	15
70	16
70	17
70	18
70	21
70	23
70	24
70	25
70	26
70	27
70	29
70	31
70	32
70	33
70	35
70	36
70	40
70	41
70	44
70	47
70	49
70	53
70	54
70	56
70	61
70	62
70	63
70	67
70	73
70	74
70	75
70	80
70	84
70	85
70	86
70	88
70	94
70	96
